2025-10-18 06:06:01,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.26
2025-10-18 06:06:01,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:01,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:06:01,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.58
2025-10-18 06:06:01,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.42
2025-10-18 06:06:01,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.26
2025-10-18 06:06:01,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.26
2025-10-18 06:06:01,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:01,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:06:01,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.58
2025-10-18 06:06:01,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.42
2025-10-18 06:06:01,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.26
2025-10-18 06:06:01,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.26
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.83
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.57
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.41
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.26
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.25
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.83
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.57
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.41
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.26
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.25
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.79
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.58
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.49
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.48
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.79
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.58
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.49
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.48
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.51
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.48
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.43
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.35
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.34
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.51
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.48
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.43
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.35
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.34
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.52
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.5
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.49
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.32
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.52
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.5
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.49
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.32
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.78
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.59
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.34
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.33
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.78
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.59
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.34
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.33
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.77
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.59
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.33
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.77
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.59
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.33
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.77
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.6
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.33
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.77
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.6
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 06:06:02,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.33
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.65
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.43
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.65
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.43
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.84
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.84
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.84
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.84
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.88
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.85
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.88
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.85
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:03,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.3
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.3
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.7
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.46
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.36
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.32
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.7
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.46
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.36
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.32
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.72
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.47
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.34
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.3
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.72
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.47
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.34
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.3
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.72
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.47
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.34
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.3
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.72
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.47
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.34
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.3
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.89
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.86
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.37
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.33
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.89
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.86
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.37
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.33
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.91
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.29
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.91
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:04,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.29
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.92
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.88
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,person,0.78
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.31
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.29
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.26
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.92
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.88
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,person,0.78
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.31
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.29
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.26
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.91
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.86
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,person,0.77
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.55
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.91
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.86
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,person,0.77
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.55
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.91
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.88
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,person,0.76
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.57
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.91
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.88
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,person,0.76
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.57
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.9
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.61
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.9
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.61
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.9
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.72
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.9
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.72
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.65
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.43
2025-10-18 06:06:05,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.27
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.65
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.43
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.27
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.7
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.38
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.31
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.7
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.38
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.31
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,person,0.79
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.77
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.67
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,person,0.79
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.77
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.67
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,person,0.79
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.78
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.67
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,person,0.79
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.78
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.67
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,person,0.79
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.78
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.66
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,person,0.79
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.78
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.66
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.84
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,person,0.75
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.62
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.59
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.52
2025-10-18 06:06:06,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.27
